"nr","label"
152325,0.025606066534879884
152326,0.0014506247455659113
152335,0.123349997319333
152342,0.6082484174247967
152343,8.898512922017368E-4
152344,0.8370172449433365
152345,0.0037118909357518604
152348,0.012133999753138676
152349,0.003499015503189257
152353,0.017448671320611175
152362,0.5694941400375707
152367,0.08438875414653582
152370,0.013214760945481645
152373,0.7606275870383854
152374,0.014568393057023838
152375,0.27755368318543955
152380,0.04718178493878142
152381,0.16673970992055484
152392,0.26083835886145523
152397,0.6317298365204427
152404,0.45338148337995976
152406,0.18703243392995406
152411,0.7834882707746409
152413,0.010782260433626045
152424,0.027073284864232498
152431,0.2463247382491612
152434,0.15906226158341208
152438,0.08000219653517344
152439,0.22567926124512555
152443,0.4367813167916018
152446,0.18286642978137266
152449,0.4014846118408847
152452,0.013749796914842087
152456,0.0015890953966224892
152457,5.657458576512995E-5
152458,0.13723021276461464
152465,0.11025712802440338
152470,0.012051941749869503
152472,0.007892648890166372
152478,0.20945615141620377
152486,0.6849212564713889
152495,2.0036508450704722E-5
152497,0.26784387254550474
152498,0.25492710867327883
152500,0.006791902303295967
152503,0.003922375959247565
152512,0.001760317448662577
152513,0.0020782283226378666
152514,0.002789456604314807
152518,0.13809238585060718
152522,3.9759012713136226E-4
152523,0.16596102682952454
152529,0.020950302565118154
152531,0.29625474208568187
152532,2.528531829443195E-4
152533,6.182313116738294E-4
152534,5.225378582707779E-5
152540,0.1554375404106449
152543,0.021114360343053428
152547,3.9543079987435984E-4
152562,0.07928088431750901
152566,0.048029847918276136
152568,0.1101365164428185
152582,0.19607893703569138
152586,0.27191697079269067
152591,0.015762590381700917
152596,0.3373843192109349
152603,0.19678825899357533
152614,0.01685517164069871
152615,0.08172485483163308
152631,0.48593915636622675
152633,0.20497568997551852
152643,0.2069986620022686
152644,0.05307105704300292
152662,0.24543779212863195
152664,0.10335104827021206
152665,0.2075919560896234
152673,0.010981253781226425
152683,0.1700864505454627
152689,0.6856761854696494
152690,0.019107772887231367
152691,0.3405907224030711
152692,0.0014027416887091942
152694,0.44548517113546476
152699,0.6329127212208747
152707,0.8011717539383123
152711,0.15737949839574955
152717,0.024433324733151223
152718,0.7710134144595043
152721,0.3089546146618843
152728,0.23863028059886798
152732,0.1179134813426351
152741,0.5500906634172014
152744,0.07068420927303176
152746,0.016166414701846536
152752,0.7630198178246801
152753,0.02693010288289876
152754,0.49968618213564925
152755,0.009895496576235306
152761,0.0012884904063200078
152769,0.03033903084024506
152774,0.7730178678384114
152775,0.03188436361290925
152785,0.057706210368263594
152791,0.17329166093156786
152793,0.8798078232269011
152796,0.09972382343844662
152799,0.49818885552913483
152803,0.05617085689127558
152804,0.1207373838761687
152817,0.24264906889304405
152820,0.008771965645101557
152832,0.44246298479025575
152834,0.2569160413193848
152838,0.3583296708817031
152845,0.18853925204426644
152869,0.710943224547817
152906,0.5150888076348771
152908,0.19684339502091566
152909,0.12801812211922325
152913,0.03242638050868928
152914,0.3522934161252319
152915,0.4463494666645203
152917,0.20256524551199537
152918,0.1452839508466313
152923,0.03280331693148302
152930,0.05833015337058162
152934,0.08040496527479644
152938,0.09303393262382845
152940,0.4148795772168137
152949,0.4285047494980371
152981,0.8731496500322341
152984,0.13492146920177273
152986,0.34628115118212704
152988,0.12488860464756506
153000,0.028612609063113092
153002,0.04763743993334078
153003,0.09424799649821443
153005,0.19852335108925406
153010,0.5073406796978124
153017,0.14727990839189448
153019,0.25349119180945706
153022,0.2500872562843439
153024,0.10280504774313741
153031,0.44548471010650853
153032,0.5849430009353521
153040,8.01276080374475E-4
153041,0.6253615775987997
153042,0.03211611054633791
153045,0.06235223781225069
153064,0.1546746726369397
153072,0.1067535743882123
153075,0.31008494063756264
153077,0.3482665756502953
153091,0.08006742180397787
153094,0.1599617910257739
153097,0.12826972195266054
153099,0.35961586500602105
153103,0.3644639123209639
153106,0.028258967587162384
153108,0.46420978694885484
153111,0.34432691866608356
153116,0.1511622281578527
153120,0.47232724891407046
153121,0.406856421603667
153126,0.01359507060711748
153127,6.94173740717937E-5
153134,0.0038342281251112823
153135,0.6438167629107399
153140,0.1453869131169317
153143,0.09175834365040494
153146,0.13835765727497717
153148,0.7745029287289708
153152,0.2847205993185116
153153,0.7577803109085121
153155,0.09782691445377507
153162,0.46734126370028506
153171,0.18717960693808752
153176,0.009738688584954823
153177,0.07978760610174807
153183,0.015644720310358493
153188,0.14935434465839822
153190,0.27765581785282645
153192,0.5187560193154597
153193,0.09737771829761749
153204,0.371054277974996
153216,0.6134964101588628
153219,0.01644048795993466
153220,0.002863312548063231
153224,0.5549806008001732
153238,0.3994393721381005
153245,0.0382478042463615
153247,0.7068503841287859
153255,0.8113509274589924
153259,0.060387164312196706
153262,0.07856744863081787
153275,0.6830380771539237
153284,0.20736509510746567
153286,0.44163913289062734
153289,0.07013335745098125
153304,0.6637528293579391
153305,0.07970570143593252
153311,0.005047179313378844
153314,0.7642987484297599
153316,0.07813910000306656
153324,0.12548922541788451
153327,0.07091368868242376
153329,0.4105407421499988
153336,0.9121022954233999
153340,0.6476727105157917
153346,0.020635305505508704
153347,0.6487207838358692
153354,0.16238558490923188
153358,0.0035129734138099476
153366,0.8036295636046672
153370,0.18846015817883174
153377,0.20616467272200564
153386,0.2864322508695192
153389,0.569163540099912
153393,0.44744690955362615
153395,0.0018701437315744001
153399,0.0882217072814479
153413,0.21429472902182609
153418,0.7017165644692379
153433,0.045357506483627325
153442,0.2696720695226267
153448,0.2331776800965182
153452,3.599962518671973E-4
153467,1.40112302908904E-4
153468,0.4279143489347881
153470,0.3569763794040981
153478,0.06708540872432418
153486,0.7015855402537067
153496,0.2830831077288687
153499,0.13802144106863284
153500,0.3542062892484382
153502,0.0960011202189514
153508,0.5658153477722508
153510,0.18326349355610935
153516,0.043779858819600385
153518,0.024237028075854112
153530,0.393987453241673
153531,0.5406142901434743
153532,0.18114365610744154
153562,0.0661300489232032
153573,0.21610059961917616
153576,3.6518259265646175E-4
153580,0.9181806776543736
153587,3.610670038077059E-4
153591,0.07917495217790663
153600,0.5336558931968269
153601,0.594827335956387
153604,0.06148503472819975
153610,5.172198978952156E-4
153617,0.08997348210943193
153630,0.04049461976807755
153646,0.13326612198743157
153648,0.16831930286893115
153668,0.2822311591490368
153671,0.09418875096751395
153672,0.2305058636017525
153674,0.1684799928854999
153676,0.06403791517541028
153683,0.30918763297460683
153698,0.3411958438545222
153703,0.05798542462435827
153711,0.00261334661342145
153712,0.07865614198068534
153713,0.4070043854625542
153727,0.736775116089925
153744,0.3302211209444569
153757,0.36849500473264146
153762,0.08099781695435342
153765,0.1859022919245218
153767,0.26047253810334886
153771,0.79021342502705
153780,0.010938922063874784
153784,0.4100847245439455
153786,0.6378757209010318
153798,0.046584514764300956
153800,0.6862937089917903
153802,0.05762718908552197
153807,5.321686823781559E-4
153810,0.11447264361230028
153811,0.6475736946788602
153813,0.9257968000340523
153818,0.22476813235568913
153820,0.02191924604617207
153822,4.03831616603554E-4
153824,0.21531582260742646
153828,0.03547595136614881
153832,0.04173104171447416
153835,0.026565877412709084
153838,0.020844133283151215
153841,0.23946418951250725
153846,0.03017073761560803
153848,0.5514522375192524
153853,0.3643541763475547
153860,0.05668954051413313
153869,0.04231402369675321
153877,0.00823323172005349
153885,0.9172122499545127
153891,0.037907014011405865
153892,4.1009076317850444E-4
153897,0.054449649822721546
153898,0.5517491382805785
153899,0.07403298082792939
153901,0.06753666350905058
153908,0.010576412851127018
153910,0.3177331729871863
153911,0.11340446607483483
153912,0.06194598210667105
153919,0.2801380444650873
153921,0.019911429396125557
153923,0.259009639691921
153927,0.30545128613618544
153950,0.24230282202806616
153953,0.1532416541064651
153955,0.11636866112124962
153956,0.09835882220502416
153959,0.23383987076167895
153964,0.7355813534766282
153978,0.2716727585743651
153980,0.018133193073991184
153983,0.2534200157168065
153984,0.027197507986066394
153985,0.044428026664734506
153987,2.898490054174332E-4
153989,0.0036353270078341745
153990,0.24089428955778097
153994,0.4843344963566221
153997,0.1049658531168665
154002,0.049993998437026024
154008,0.20877876081571903
154009,0.2029571790254207
154017,0.35043101729387177
154019,0.5070168660952937
154029,0.6487447427998779
154031,0.08692367290236416
154042,0.3205302686379434
154044,0.21998443683375277
154047,2.9368173481130974E-4
154050,0.043228191976235175
154059,0.7355707987138526
154066,0.07049748193356994
154072,0.0054421759298751505
154075,0.00240066141367779
154078,0.10153817648078034
154083,0.253478325542326
154085,0.6851374604636963
154086,0.013999827487519387
154092,0.16608167121383796
154095,0.8237589313207135
154099,0.22405706957435956
154103,2.4243674357181736E-6
154115,0.29467466357695
154120,0.2901492253195731
154129,0.059748977776407836
154130,0.6992441431397441
154131,0.03416241332600741
154135,0.41909988846933366
154136,0.2782182059589508
154139,0.5771590040340894
154159,0.13159417752407432
154161,0.7073393957192154
154162,0.026781037019087604
154169,0.4113362395871547
154175,0.039983014666993
154180,0.1936876055508365
154182,0.2910340636199375
154183,0.04277874762646629
154186,0.5325007327938402
154190,0.4664500110696176
154193,0.276207551922319
154198,0.17424648175080196
154203,0.22561592276023273
154209,0.1631861117206183
154213,0.1707272839717548
154215,0.5439940870820241
154216,0.05496920775756675
154219,0.27299997321416786
154233,0.43097380751482445
154243,0.19587748359522258
154259,0.7385306934164292
154261,0.23264271652472152
154265,9.680791822983213E-4
154270,0.0014448983624763263
154276,0.003275021180825531
154281,0.5545845382093278
154294,0.481995510468996
154295,0.7652524429554945
154299,0.004373308974649746
154302,0.15959693520011117
154306,0.09712720062682313
154307,0.008708762554121953
154309,0.022218347684391338
154310,0.3394580325387708
154318,0.5593927689191286
154322,0.07767242902546842
154326,0.21201863349921538
154347,0.4148576623504141
154350,0.25790857234312337
154352,0.16516795098100504
154353,0.19610993337841767
154362,0.1876932517445987
154369,0.3055177019193509
154374,0.28024295555539885
154376,0.022208612117878845
154379,0.1621430074043826
154383,0.12334717874726982
154384,0.6306495783062145
154393,0.04206383945663923
154399,0.46321958673517066
154401,0.6815238328959963
154408,0.08536756975079876
154417,0.6009976455832134
154419,0.10394953058374387
154422,0.3090942704894702
154423,0.06589578295531091
154425,0.0035827078988854887
154428,0.2381064283652246
154429,0.36991204311551995
154443,0.336158163849989
154453,0.5005826808430526
154459,0.017951305422129717
154472,0.16360417978472638
154473,0.17393629779151218
154478,0.682922428688222
154506,0.07008134093257233
154510,1.4366121771582722E-5
154512,0.0024985436075031977
154519,0.0320319589188621
154522,0.22499292598629364
154529,0.5304620943343876
154541,0.2181412059857251
154542,0.11041169111240934
154551,0.002055245241343161
154552,0.1589909706272772
154558,0.6527139732529494
154559,0.038328084563721956
154567,0.21659610078811836
154581,0.2040657454589641
154582,0.009190017555380422
154585,0.02971723177183215
154588,0.0062038639748498835
154590,0.5042465137980786
154593,0.47917760979024965
154595,0.03328473880300435
154596,0.012312654721507438
154599,0.0800727643484427
154602,0.1634424367057478
154604,0.5096487241110054
154612,0.15277484557567975
154614,3.0867009236135883E-4
154616,0.3111783472581725
154626,0.005810165359113087
154629,0.00733416394566319
154630,0.24421538170192003
154638,0.17741001250513466
